ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
14895,56.056,22534,619286.54,5809122.05,0.6089853071795863,2.2,0.6287,-0.1354,0.6139,Car,1.9037,3.7716,
14896,56.089367,22534,619286.6,5809122.09,0.6103853071795866,2.22,0.6362,-0.1393,0.6207,Car,1.9037,3.7716,
14897,56.122733,22534,619286.65,5809122.13,0.6118853071795867,2.25,0.6451,-0.143,0.6291,Car,1.9037,3.7716,
14898,56.1561,22534,619286.71,5809122.18,0.6133853071795858,2.27,0.6576,-0.1468,0.641,Car,1.9037,3.7716,
14899,56.189467,22534,619286.77,5809122.22,0.6149853071795865,2.29,0.6732,-0.1507,0.6561,Car,1.9037,3.7716,
14900,56.222833,22534,619286.84,5809122.27,0.6166853071795861,2.31,0.6517,-0.1559,0.6328,Car,1.9037,3.7716,
14901,56.2562,22534,619286.9,5809122.31,0.618285307179586,2.33,0.6797,-0.1575,0.6612,Car,1.9037,3.7716,
14902,56.289567,22534,619286.96,5809122.36,0.6200853071795862,2.35,0.6928,-0.1614,0.6738,Car,1.9037,3.7716,
14903,56.322933,22534,619287.02,5809122.41,0.6217853071795858,2.38,0.7085,-0.1651,0.689,Car,1.9037,3.7716,
14904,56.3563,22534,619287.08,5809122.46,0.6236853071795858,2.4,0.7262,-0.1692,0.7062,Car,1.9037,3.7716,
14905,56.389667,22534,619287.15,5809122.5,0.6254853071795861,2.42,0.7473,-0.173,0.727,Car,1.9037,3.7716,
14906,56.423033,22534,619287.21,5809122.55,0.6274853071795858,2.45,0.7678,-0.1762,0.7473,Car,1.9037,3.7716,
14907,56.4564,22534,619287.27,5809122.6,0.6294853071795865,2.47,0.7853,-0.1789,0.7647,Car,1.9037,3.7716,
14908,56.489767,22534,619287.34,5809122.65,0.6314853071795863,2.5,0.8005,-0.181,0.7798,Car,1.9037,3.7716,
14909,56.523133,22534,619287.4,5809122.71,0.6335853071795858,2.52,0.8135,-0.1823,0.7928,Car,1.9037,3.7716,
14910,56.5565,22534,619287.47,5809122.76,0.6356853071795863,2.55,0.8268,-0.183,0.8063,Car,1.9037,3.7716,
14911,56.589867,22534,619287.54,5809122.81,0.6378853071795865,2.58,0.8427,-0.1832,0.8225,Car,1.9037,3.7716,
14912,56.623233,22534,619287.6,5809122.86,0.6400853071795867,2.61,0.8577,-0.1828,0.838,Car,1.9037,3.7716,
14913,56.6566,22534,619287.67,5809122.92,0.6423853071795866,2.63,0.8689,-0.1815,0.8498,Car,1.9037,3.7716,
14914,56.689967,22534,619287.74,5809122.97,0.6447853071795864,2.66,0.8768,-0.1799,0.8581,Car,1.9037,3.7716,
14915,56.723333,22534,619287.81,5809123.03,0.6471853071795861,2.69,0.8828,-0.1774,0.8648,Car,1.9037,3.7716,
14916,56.7567,22534,619287.88,5809123.09,0.6495853071795858,2.72,0.8909,-0.1745,0.8736,Car,1.9037,3.7716,
14917,56.790067,22534,619287.95,5809123.14,0.6520853071795862,2.75,0.8997,-0.1709,0.8833,Car,1.9037,3.7716,
14918,56.823433,22534,619288.02,5809123.2,0.6545853071795866,2.78,0.9047,-0.1669,0.8892,Car,1.9037,3.7716,
14919,56.8568,22534,619288.09,5809123.26,0.6570853071795861,2.81,0.9062,-0.162,0.8916,Car,1.9037,3.7716,
14920,56.890167,22534,619288.16,5809123.32,0.6596853071795863,2.84,0.906,-0.1568,0.8923,Car,1.9037,3.7716,
14921,56.923533,22534,619288.24,5809123.38,0.6623853071795862,2.87,0.9081,-0.151,0.8954,Car,1.9037,3.7716,
14922,56.9569,22534,619288.31,5809123.44,0.6649853071795864,2.9,0.9105,-0.1446,0.8989,Car,1.9037,3.7716,
14923,56.990267,22534,619288.38,5809123.51,0.6675853071795865,2.93,0.9096,-0.1378,0.8991,Car,1.9037,3.7716,
14924,57.023633,22534,619288.46,5809123.57,0.6702853071795865,2.96,0.905,-0.1302,0.8956,Car,1.9037,3.7716,
14925,57.057,22534,619288.53,5809123.64,0.6728853071795866,2.99,0.8987,-0.1223,0.8904,Car,1.9037,3.7716,
14926,57.090367,22534,619288.61,5809123.7,0.6753853071795861,3.02,0.8948,-0.1138,0.8875,Car,1.9037,3.7716,
14927,57.123733,22534,619288.69,5809123.77,0.6778853071795865,3.05,0.8914,-0.1048,0.8852,Car,1.9037,3.7716,
14928,57.1571,22534,619288.77,5809123.83,0.6802853071795862,3.08,0.8846,-0.0954,0.8794,Car,1.9037,3.7716,
14929,57.190467,22534,619288.84,5809123.9,0.682685307179586,3.11,0.8742,-0.0855,0.87,Car,1.9037,3.7716,
14930,57.223833,22534,619288.92,5809123.97,0.684985307179586,3.14,0.9192,-0.0731,0.9163,Car,1.9037,3.7716,
14931,57.2572,22534,619289,5809124.04,0.6870853071795864,3.17,0.9421,-0.0611,0.9401,Car,1.9037,3.7716,
14932,57.290567,22534,619289.08,5809124.11,0.6891853071795859,3.2,0.9345,-0.0502,0.9332,Car,1.9037,3.7716,
14933,57.323933,22534,619289.17,5809124.18,0.6911853071795866,3.23,0.9333,-0.0388,0.9325,Car,1.9037,3.7716,
14934,57.3573,22534,619289.25,5809124.25,0.692985307179586,3.26,0.9384,-0.0272,0.938,Car,1.9037,3.7716,
14935,57.390667,22534,619289.33,5809124.32,0.6947853071795862,3.29,0.9417,-0.0149,0.9416,Car,1.9037,3.7716,
14936,57.424033,22534,619289.41,5809124.39,0.696385307179586,3.32,0.9395,-0.0032,0.9394,Car,1.9037,3.7716,
14937,57.4574,22534,619289.5,5809124.47,0.6978853071795861,3.36,0.9398,0.0081,0.9398,Car,1.9037,3.7716,
14938,57.490767,22534,619289.58,5809124.54,0.6991853071795866,3.39,0.9446,0.0185,0.9444,Car,1.9037,3.7716,
14939,57.524133,22534,619289.67,5809124.61,0.7004853071795862,3.42,0.9532,0.0281,0.9528,Car,1.9037,3.7716,
14940,57.5575,22534,619289.75,5809124.69,0.7015853071795863,3.45,0.9691,0.037,0.9684,Car,1.9037,3.7716,
14941,57.590867,22534,619289.84,5809124.76,0.702485307179586,3.48,0.9829,0.0451,0.9818,Car,1.9037,3.7716,
14942,57.624233,22534,619289.93,5809124.84,0.7033853071795866,3.52,0.9876,0.0524,0.9862,Car,1.9037,3.7716,
14943,57.6576,22534,619290.02,5809124.92,0.7040853071795858,3.55,0.9856,0.0589,0.9839,Car,1.9037,3.7716,
14944,57.690967,22534,619290.11,5809124.99,0.7046853071795862,3.58,0.9769,0.0644,0.9747,Car,1.9037,3.7716,
14945,57.724333,22534,619290.2,5809125.07,0.7050853071795862,3.61,0.9744,0.0694,0.972,Car,1.9037,3.7716,
14946,57.7577,22534,619290.29,5809125.15,0.7053853071795864,3.65,0.9762,0.0733,0.9735,Car,1.9037,3.7716,
14947,57.791067,22534,619290.38,5809125.23,0.7055853071795859,3.68,0.9699,0.0767,0.9669,Car,1.9037,3.7716,
14948,57.824433,22534,619290.47,5809125.31,0.7055853071795859,3.71,0.9562,0.0789,0.953,Car,1.9037,3.7716,
14949,57.8578,22534,619290.57,5809125.39,0.7054853071795861,3.74,0.9362,0.0807,0.9327,Car,1.9037,3.7716,
14950,57.891167,22534,619290.66,5809125.47,0.7053853071795864,3.77,0.9223,0.0817,0.9187,Car,1.9037,3.7716,
14951,57.924533,22534,619290.76,5809125.55,0.7050853071795862,3.8,0.9126,0.0818,0.909,Car,1.9037,3.7716,
14952,57.9579,22534,619290.86,5809125.63,0.7046853071795862,3.83,0.8946,0.0812,0.8909,Car,1.9037,3.7716,
14953,57.991267,22534,619290.95,5809125.72,0.7042853071795863,3.86,0.8696,0.08,0.8659,Car,1.9037,3.7716,
14954,58.024633,22534,619291.05,5809125.8,0.7036853071795859,3.89,0.8379,0.078,0.8343,Car,1.9037,3.7716,
14955,58.058,22534,619291.15,5809125.88,0.7031853071795862,3.92,0.8124,0.0751,0.8089,Car,1.9037,3.7716,
14956,58.091367,22534,619291.26,5809125.97,0.702485307179586,3.95,0.7912,0.0716,0.7879,Car,1.9037,3.7716,
14957,58.124733,22534,619291.36,5809126.05,0.7018853071795865,3.97,0.7616,0.0675,0.7586,Car,1.9037,3.7716,
14958,58.1581,22534,619291.46,5809126.14,0.7011853071795864,4,0.7252,0.0626,0.7225,Car,1.9037,3.7716,
14959,58.191467,22534,619291.57,5809126.23,0.700585307179586,4.02,0.6819,0.057,0.6796,Car,1.9037,3.7716,
14960,58.224833,22534,619291.67,5809126.32,0.6998853071795859,4.04,0.5892,0.0587,0.5863,Car,1.9037,3.7716,
14961,58.2582,22534,619291.78,5809126.4,0.6992853071795864,4.06,0.4954,0.0497,0.4929,Car,1.9037,3.7716,
14962,58.291567,22534,619291.89,5809126.49,0.6985853071795862,4.07,0.4612,0.042,0.4593,Car,1.9037,3.7716,
14963,58.324933,22534,619292,5809126.58,0.6979853071795858,4.09,0.4179,0.0339,0.4166,Car,1.9037,3.7716,
14964,58.3583,22534,619292.1,5809126.67,0.6974853071795861,4.1,0.3662,0.0253,0.3654,Car,1.9037,3.7716,
14965,58.391667,22534,619292.21,5809126.76,0.6969853071795864,4.11,0.3037,0.0165,0.3032,Car,1.9037,3.7716,
14966,58.425033,22534,619292.32,5809126.85,0.6964853071795858,4.12,0.2445,0.0081,0.2444,Car,1.9037,3.7716,
14967,58.4584,22534,619292.43,5809126.94,0.6960853071795858,4.13,0.1954,0.0016,0.1954,Car,1.9037,3.7716,
14968,58.491767,22534,619292.54,5809127.03,0.6956853071795859,4.14,0.1504,-0.0038,0.1504,Car,1.9037,3.7716,
14969,58.525133,22534,619292.65,5809127.12,0.6953853071795866,4.14,0.1091,-0.0074,0.1088,Car,1.9037,3.7716,
14970,58.5585,22534,619292.76,5809127.22,0.6950853071795864,4.14,0.063,-0.0094,0.0622,Car,1.9037,3.7716,
14971,58.591867,22534,619292.87,5809127.31,0.694885307179586,4.14,0.0119,-0.0099,0.0067,Car,1.9037,3.7716,
14972,58.625233,22534,619292.98,5809127.4,0.6946853071795864,4.14,0.0442,-0.0087,-0.0433,Car,1.9037,3.7716,
14973,58.6586,22534,619293.09,5809127.49,0.6946853071795864,4.14,0.0813,-0.0057,-0.0811,Car,1.9037,3.7716,
14974,58.691967,22534,619293.19,5809127.58,0.6945853071795867,4.14,0.1072,-0.0012,-0.1072,Car,1.9037,3.7716,
14975,58.725333,22534,619293.3,5809127.67,0.6946853071795864,4.13,0.1281,0.0054,-0.1279,Car,1.9037,3.7716,
14976,58.7587,22534,619293.41,5809127.76,0.6945853071795867,4.13,0.1575,0.0133,-0.1569,Car,1.9037,3.7716,
14977,58.792067,22534,619293.51,5809127.85,0.6945853071795867,4.12,0.1882,0.0231,-0.1867,Car,1.9037,3.7716,
14978,58.825433,22534,619293.62,5809127.93,0.6947853071795862,4.12,0.2077,0.0347,-0.2048,Car,1.9037,3.7716,
14979,58.8588,22534,619293.73,5809128.02,0.6949853071795866,4.11,0.2159,0.0479,-0.2105,Car,1.9037,3.7716,
14980,58.892167,22534,619293.83,5809128.11,0.6951853071795862,4.1,0.2206,0.0631,-0.2114,Car,1.9037,3.7716,
14981,58.925533,22534,619293.93,5809128.2,0.6955853071795861,4.1,0.2342,0.0796,-0.2203,Car,1.9037,3.7716,
14982,58.9589,22534,619294.04,5809128.28,0.6959853071795861,4.09,0.2502,0.098,-0.2302,Car,1.9037,3.7716,
14983,58.992267,22534,619294.14,5809128.37,0.696385307179586,4.08,0.2569,0.1182,-0.2281,Car,1.9037,3.7716,
14984,59.025633,22534,619294.24,5809128.46,0.696785307179586,4.07,0.2556,0.1401,-0.2138,Car,1.9037,3.7716,
14985,59.059,22534,619294.34,5809128.54,0.6971853071795859,4.07,0.2545,0.1638,-0.1947,Car,1.9037,3.7716,
14986,59.092367,22534,619294.45,5809128.63,0.6973853071795864,4.06,0.2635,0.1892,-0.1834,Car,1.9037,3.7716,
14987,59.125733,22534,619294.55,5809128.71,0.6975853071795859,4.05,0.2773,0.2166,-0.1733,Car,1.9037,3.7716,
14988,59.1591,22534,619294.65,5809128.8,0.6975853071795859,4.05,0.2883,0.2455,-0.1511,Car,1.9037,3.7716,
14989,59.192467,22534,619294.75,5809128.88,0.6974853071795861,4.04,0.3002,0.2764,-0.1169,Car,1.9037,3.7716,
14990,59.225833,22534,619294.85,5809128.97,0.6971853071795859,4.04,0.31,0.3098,0.0109,Car,1.9037,3.7716,
14991,59.2592,22534,619294.96,5809129.05,0.6966853071795862,4.04,0.3522,0.3368,0.1029,Car,1.9037,3.7716,
14992,59.292567,22534,619295.06,5809129.14,0.6960853071795858,4.05,0.397,0.3735,0.1347,Car,1.9037,3.7716,
14993,59.325933,22534,619295.16,5809129.22,0.6951853071795862,4.05,0.4442,0.4117,0.1669,Car,1.9037,3.7716,
14994,59.3593,22534,619295.26,5809129.31,0.694085307179586,4.06,0.4935,0.4515,0.1991,Car,1.9037,3.7716,
14995,59.392667,22534,619295.37,5809129.39,0.6926853071795867,4.07,0.5457,0.4919,0.2361,Car,1.9037,3.7716,
14996,59.426033,22534,619295.47,5809129.47,0.6909853071795862,4.07,0.6004,0.532,0.2782,Car,1.9037,3.7716,
14997,59.4594,22534,619295.58,5809129.56,0.6890853071795862,4.08,0.6515,0.5701,0.3154,Car,1.9037,3.7716,
14998,59.492767,22534,619295.68,5809129.64,0.6869853071795866,4.1,0.696,0.6058,0.3427,Car,1.9037,3.7716,
14999,59.526133,22534,619295.79,5809129.72,0.6844853071795862,4.11,0.734,0.6393,0.3605,Car,1.9037,3.7716,
15000,59.5595,22534,619295.89,5809129.8,0.6816853071795865,4.12,0.7665,0.6705,0.3715,Car,1.9037,3.7716,
15001,59.592867,22534,619296,5809129.89,0.6786853071795864,4.13,0.7999,0.6995,0.3881,Car,1.9037,3.7716,
15002,59.626233,22534,619296.11,5809129.97,0.6752853071795863,4.15,0.8335,0.7258,0.4097,Car,1.9037,3.7716,
15003,59.6596,22534,619296.22,5809130.05,0.6715853071795861,4.16,0.8636,0.7496,0.4288,Car,1.9037,3.7716,
15004,59.692967,22534,619296.33,5809130.13,0.6675853071795865,4.17,0.8904,0.7712,0.4452,Car,1.9037,3.7716,
15005,59.726333,22534,619296.44,5809130.21,0.6632853071795859,4.19,0.9124,0.79,0.4564,Car,1.9037,3.7716,
15006,59.7597,22534,619296.56,5809130.29,0.6584853071795864,4.2,0.9331,0.8064,0.4694,Car,1.9037,3.7716,
15007,59.793067,22534,619296.67,5809130.37,0.6533853071795859,4.22,0.9541,0.8207,0.4866,Car,1.9037,3.7716,
15008,59.826433,22534,619296.79,5809130.45,0.6478853071795863,4.24,0.9716,0.8324,0.5012,Car,1.9037,3.7716,
15009,59.8598,22534,619296.91,5809130.53,0.6421853071795862,4.25,0.986,0.8418,0.5134,Car,1.9037,3.7716,
15010,59.893167,22534,619297.03,5809130.61,0.6360853071795862,4.27,0.9956,0.849,0.52,Car,1.9037,3.7716,
15011,59.926533,22534,619297.15,5809130.69,0.6297853071795858,4.29,1.004,0.8536,0.5286,Car,1.9037,3.7716,
15012,59.9599,22534,619297.27,5809130.77,0.6231853071795861,4.31,1.0131,0.8562,0.5415,Car,1.9037,3.7716,
15013,59.993267,22534,619297.4,5809130.85,0.616385307179586,4.33,1.0186,0.8562,0.5518,Car,1.9037,3.7716,
15014,60.026633,22534,619297.52,5809130.92,0.609485307179586,4.34,1.0211,0.8541,0.5595,Car,1.9037,3.7716,
15015,60.06,22534,619297.65,5809131,0.6023853071795866,4.36,1.0184,0.8495,0.5618,Car,1.9037,3.7716,
15016,60.093367,22534,619297.77,5809131.07,0.5952853071795863,4.38,1.0151,0.8427,0.566,Car,1.9037,3.7716,
15017,60.126733,22534,619297.9,5809131.15,0.588185307179586,4.4,1.0121,0.8334,0.5743,Car,1.9037,3.7716,
15018,60.1601,22534,619298.03,5809131.22,0.5810853071795865,4.42,1.0062,0.822,0.5803,Car,1.9037,3.7716,
15019,60.193467,22534,619298.16,5809131.29,0.5739853071795862,4.44,0.9967,0.808,0.5835,Car,1.9037,3.7716,
15020,60.226833,22534,619298.29,5809131.36,0.5669853071795865,4.46,0.9548,0.788,0.5391,Car,1.9037,3.7716,
15021,60.2602,22534,619298.42,5809131.43,0.5600853071795866,4.47,0.8906,0.7686,0.4498,Car,1.9037,3.7716,
15022,60.293567,22534,619298.55,5809131.51,0.5531853071795858,4.49,0.8721,0.747,0.4501,Car,1.9037,3.7716,
15023,60.326933,22534,619298.68,5809131.58,0.5464853071795863,4.5,0.8546,0.7235,0.4547,Car,1.9037,3.7716,
15024,60.3603,22534,619298.81,5809131.65,0.5398853071795866,4.52,0.8379,0.6979,0.4637,Car,1.9037,3.7716,
15025,60.393667,22534,619298.95,5809131.72,0.5333853071795867,4.54,0.8216,0.6702,0.4752,Car,1.9037,3.7716,
15026,60.427033,22534,619299.08,5809131.78,0.5270853071795862,4.55,0.8025,0.6411,0.4827,Car,1.9037,3.7716,
15027,60.4604,22534,619299.22,5809131.85,0.5209853071795862,4.57,0.7826,0.6118,0.488,Car,1.9037,3.7716,
15028,60.493767,22534,619299.35,5809131.92,0.514985307179586,4.58,0.7655,0.5829,0.4962,Car,1.9037,3.7716,
15029,60.527133,22534,619299.49,5809131.99,0.5091853071795862,4.6,0.7515,0.554,0.5077,Car,1.9037,3.7716,
15030,60.5605,22534,619299.63,5809132.06,0.5034853071795862,4.62,0.7428,0.5258,0.5247,Car,1.9037,3.7716,
15031,60.593867,22534,619299.77,5809132.12,0.4980853071795863,4.64,0.7368,0.4976,0.5434,Car,1.9037,3.7716,
15032,60.627233,22534,619299.9,5809132.19,0.49278530717958624,4.65,0.7281,0.4697,0.5564,Car,1.9037,3.7716,
15033,60.6606,22534,619300.04,5809132.26,0.48778530717958635,4.67,0.7174,0.4424,0.5647,Car,1.9037,3.7716,
15034,60.693967,22534,619300.19,5809132.33,0.4828853071795862,4.69,0.7039,0.4154,0.5683,Car,1.9037,3.7716,
15035,60.727333,22534,619300.33,5809132.39,0.4781853071795865,4.71,0.692,0.3888,0.5724,Car,1.9037,3.7716,
15036,60.7607,22534,619300.47,5809132.46,0.4738853071795859,4.73,0.6837,0.3625,0.5797,Car,1.9037,3.7716,
15037,60.794067,22534,619300.61,5809132.53,0.4696853071795859,4.75,0.6749,0.3368,0.5848,Car,1.9037,3.7716,
15038,60.827433,22534,619300.75,5809132.59,0.46568530717958634,4.77,0.6626,0.3109,0.5852,Car,1.9037,3.7716,
15039,60.8608,22534,619300.9,5809132.66,0.4619853071795861,4.79,0.6474,0.2855,0.581,Car,1.9037,3.7716,
15040,60.894167,22534,619301.04,5809132.72,0.4583853071795865,4.81,0.6331,0.2603,0.5771,Car,1.9037,3.7716,
15041,60.927533,22534,619301.19,5809132.79,0.4549853071795864,4.83,0.6227,0.2353,0.5766,Car,1.9037,3.7716,
15042,60.9609,22534,619301.34,5809132.86,0.45178530717958587,4.85,0.6111,0.2106,0.5736,Car,1.9037,3.7716,
15043,60.994267,22534,619301.48,5809132.92,0.44878530717958665,4.86,0.596,0.1858,0.5663,Car,1.9037,3.7716,
15044,61.027633,22534,619301.63,5809132.99,0.44598530717958607,4.88,0.5771,0.1617,0.554,Car,1.9037,3.7716,
15045,61.061,22534,619301.78,5809133.06,0.44328530717958614,4.9,0.5593,0.1374,0.5422,Car,1.9037,3.7716,
15046,61.094367,22534,619301.93,5809133.13,0.4408853071795864,4.92,0.5456,0.1133,0.5338,Car,1.9037,3.7716,
15047,61.127733,22534,619302.08,5809133.19,0.43858530717958644,4.94,0.5307,0.0894,0.5231,Car,1.9037,3.7716,
15048,61.1611,22534,619302.23,5809133.26,0.43658530717958666,4.95,0.512,0.0659,0.5078,Car,1.9037,3.7716,
15049,61.194467,22534,619302.38,5809133.33,0.43468530717958664,4.97,0.4894,0.0421,0.4876,Car,1.9037,3.7716,
15050,61.227833,22534,619302.54,5809133.4,0.43298530717958617,4.99,0.4122,0.0148,0.4119,Car,1.9037,3.7716,
15051,61.2612,22534,619302.69,5809133.47,0.43138530717958634,5,0.4361,-0.0042,0.4361,Car,1.9037,3.7716,
15052,61.294567,22534,619302.84,5809133.54,0.4300853071795858,5.01,0.4197,-0.0265,0.4189,Car,1.9037,3.7716,
15053,61.327933,22534,619303,5809133.6,0.42888530717958595,5.03,0.4016,-0.0486,0.3986,Car,1.9037,3.7716,
15054,61.3613,22534,619303.15,5809133.67,0.4278853071795865,5.04,0.3822,-0.0706,0.3756,Car,1.9037,3.7716,
15055,61.394667,22534,619303.31,5809133.74,0.4270853071795866,5.05,0.3605,-0.0923,0.3485,Car,1.9037,3.7716,
15056,61.428033,22534,619303.47,5809133.81,0.42638530717958645,5.06,0.3408,-0.1133,0.3214,Car,1.9037,3.7716,
15057,61.4614,22534,619303.62,5809133.88,0.42588530717958584,5.07,0.3265,-0.1337,0.2979,Car,1.9037,3.7716,
15058,61.494767,22534,619303.78,5809133.95,0.42558530717958654,5.08,0.3175,-0.1533,0.2781,Car,1.9037,3.7716,
15059,61.528133,22534,619303.93,5809134.02,0.4253853071795861,5.09,0.313,-0.1724,0.2612,Car,1.9037,3.7716,
15060,61.5615,22534,619304.09,5809134.1,0.4253853071795861,5.1,0.3097,-0.1905,0.2442,Car,1.9037,3.7716,
15061,61.594867,22534,619304.25,5809134.17,0.42558530717958654,5.11,0.3055,-0.2082,0.2235,Car,1.9037,3.7716,
15062,61.628233,22534,619304.4,5809134.24,0.42588530717958584,5.12,0.3033,-0.2249,0.2036,Car,1.9037,3.7716,
15063,61.6616,22534,619304.56,5809134.31,0.42638530717958645,5.12,0.306,-0.2411,0.1884,Car,1.9037,3.7716,
15064,61.694967,22534,619304.72,5809134.38,0.42698530717958594,5.13,0.3118,-0.2563,0.1775,Car,1.9037,3.7716,
15065,61.728333,22534,619304.88,5809134.46,0.42778530717958585,5.14,0.3193,-0.2709,0.169,Car,1.9037,3.7716,
15066,61.7617,22534,619305.03,5809134.53,0.4287853071795862,5.14,0.3254,-0.2848,0.1573,Car,1.9037,3.7716,
15067,61.795067,22534,619305.19,5809134.6,0.42998530717958605,5.15,0.3313,-0.2978,0.1453,Car,1.9037,3.7716,
15068,61.828433,22534,619305.34,5809134.67,0.4311853071795859,5.15,0.3715,-0.311,0.2031,Car,1.9037,3.7716,
15069,61.8618,22534,619305.5,5809134.75,0.4325853071795862,5.16,0.3889,-0.3233,0.2162,Car,1.9037,3.7716,
15070,61.895167,22534,619305.65,5809134.82,0.43418530717958603,5.17,0.4074,-0.335,0.2317,Car,1.9037,3.7716,
15071,61.928533,22534,619305.8,5809134.89,0.4358853071795865,5.17,0.4236,-0.3462,0.2441,Car,1.9037,3.7716,
15072,61.9619,22534,619305.96,5809134.97,0.4375853071795861,5.18,0.4389,-0.3566,0.2558,Car,1.9037,3.7716,
15073,61.995267,22534,619306.11,5809135.04,0.4394853071795861,5.19,0.4565,-0.3666,0.272,Car,1.9037,3.7716,
15074,62.028633,22534,619306.27,5809135.12,0.4414853071795859,5.2,0.4763,-0.3758,0.2926,Car,1.9037,3.7716,
15075,62.062,22534,619306.42,5809135.2,0.44358530717958633,5.21,0.4976,-0.3846,0.3157,Car,1.9037,3.7716,
15076,62.095367,22534,619306.57,5809135.27,0.4456853071795859,5.22,0.5167,-0.3927,0.3358,Car,1.9037,3.7716,
15077,62.128733,22534,619306.73,5809135.35,0.4478853071795861,5.23,0.5349,-0.4002,0.3549,Car,1.9037,3.7716,
15078,62.1621,22534,619306.88,5809135.43,0.45018530717958605,5.25,0.556,-0.407,0.3787,Car,1.9037,3.7716,
15079,62.195467,22534,619307.04,5809135.51,0.452485307179586,5.26,0.5801,-0.4133,0.4071,Car,1.9037,3.7716,
15080,62.228833,22534,619307.19,5809135.58,0.454785307179586,5.27,0.5572,-0.4152,0.3715,Car,1.9037,3.7716,
15081,62.2622,22534,619307.34,5809135.66,0.4571853071795866,5.28,0.597,-0.4143,0.4299,Car,1.9037,3.7716,
15082,62.295567,22534,619307.5,5809135.74,0.45958530717958634,5.3,0.5996,-0.4172,0.4306,Car,1.9037,3.7716,
15083,62.328933,22534,619307.65,5809135.82,0.46208530717958585,5.31,0.6013,-0.4194,0.4308,Car,1.9037,3.7716,
15084,62.3623,22534,619307.81,5809135.9,0.46458530717958624,5.33,0.5163,-0.4191,0.3016,Car,1.9037,3.7716,
15085,62.395667,22534,619307.97,5809135.99,0.46708530717958663,5.34,0.5237,-0.4195,0.3134,Car,1.9037,3.7716,
15086,62.429033,22534,619308.12,5809136.07,0.4696853071795859,5.35,0.532,-0.4191,0.3277,Car,1.9037,3.7716,
15087,62.4624,22534,619308.28,5809136.15,0.47228530717958606,5.36,0.5387,-0.4177,0.3402,Car,1.9037,3.7716,
15088,62.495767,22534,619308.44,5809136.24,0.474985307179586,5.37,0.5431,-0.4159,0.3493,Car,1.9037,3.7716,
15089,62.529133,22534,619308.6,5809136.33,0.47758530717958614,5.38,0.5442,-0.4131,0.3542,Car,1.9037,3.7716,
15090,62.5625,22534,619308.76,5809136.41,0.48028530717958606,5.39,0.5431,-0.4098,0.3564,Car,1.9037,3.7716,
15091,62.595867,22534,619308.92,5809136.5,0.482985307179586,5.4,0.5426,-0.4059,0.3601,Car,1.9037,3.7716,
15092,62.629233,22534,619309.08,5809136.59,0.48578530717958657,5.42,0.5434,-0.4011,0.3665,Car,1.9037,3.7716,
15093,62.6626,22534,619309.24,5809136.68,0.4884853071795865,5.43,0.5437,-0.3959,0.3727,Car,1.9037,3.7716,
15094,62.695967,22534,619309.4,5809136.77,0.4912853071795862,5.44,0.5431,-0.3899,0.3781,Car,1.9037,3.7716,
15095,62.729333,22534,619309.57,5809136.86,0.4940853071795859,5.45,0.5411,-0.3835,0.3818,Car,1.9037,3.7716,
15096,62.7627,22534,619309.73,5809136.95,0.49668530717958603,5.47,0.5387,-0.3761,0.3857,Car,1.9037,3.7716,
15097,62.796067,22534,619309.89,5809137.05,0.49938530717958596,5.48,0.5375,-0.3684,0.3915,Car,1.9037,3.7716,
15098,62.829433,22534,619310.05,5809137.14,0.5019853071795861,5.49,0.5356,-0.3598,0.3967,Car,1.9037,3.7716,
15099,62.8628,22534,619310.21,5809137.23,0.5045853071795863,5.51,0.4853,-0.3502,0.336,Car,1.9037,3.7716,
15100,62.896167,22534,619310.37,5809137.32,0.5070853071795867,5.52,0.4685,-0.3397,0.3227,Car,1.9037,3.7716,
