ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
16486,48.515133,23792,619355.68,5809145.46,3.617285307179586,1.23,0.1086,-0.0621,-0.0891,Pedestrian,0.8333,0.8333,
16487,48.5485,23792,619355.65,5809145.44,3.6175853071795863,1.23,0.1126,-0.0435,-0.1039,Pedestrian,0.8333,0.8333,
16488,48.581867,23792,619355.61,5809145.42,3.6177853071795862,1.22,0.1178,-0.0495,-0.1069,Pedestrian,0.8333,0.8333,
16489,48.615233,23792,619355.58,5809145.4,3.617985307179586,1.22,0.1013,-0.0428,-0.0918,Pedestrian,0.8333,0.8333,
16490,48.6486,23792,619355.54,5809145.38,3.617985307179586,1.22,0.1041,-0.0309,-0.0994,Pedestrian,0.8333,0.8333,
16491,48.681967,23792,619355.51,5809145.36,3.617985307179586,1.21,0.0982,-0.0282,-0.094,Pedestrian,0.8333,0.8333,
16492,48.715333,23792,619355.47,5809145.34,3.617985307179586,1.21,0.0939,-0.0221,-0.0912,Pedestrian,0.8333,0.8333,
16493,48.7487,23792,619355.44,5809145.32,3.6177853071795862,1.21,0.0868,-0.0137,-0.0857,Pedestrian,0.8333,0.8333,
16494,48.782067,23792,619355.4,5809145.3,3.617485307179586,1.2,0.0908,-0.003,-0.0908,Pedestrian,0.8333,0.8333,
16495,48.815433,23792,619355.37,5809145.28,3.6171853071795863,1.2,0.0817,-0.0062,-0.0815,Pedestrian,0.8333,0.8333,
16496,48.8488,23792,619355.34,5809145.26,3.6167853071795864,1.2,0.0818,0.0035,-0.0818,Pedestrian,0.8333,0.8333,
16497,48.882167,23792,619355.3,5809145.24,3.6161853071795864,1.2,0.0609,0.0016,-0.0609,Pedestrian,0.8333,0.8333,
16498,48.915533,23792,619355.27,5809145.22,3.6154853071795863,1.19,0.0598,0.0164,-0.0575,Pedestrian,0.8333,0.8333,
16499,48.9489,23792,619355.24,5809145.2,3.614585307179586,1.19,0.0657,0.0263,-0.0602,Pedestrian,0.8333,0.8333,
16500,48.982267,23792,619355.2,5809145.17,3.6137853071795862,1.19,0.0495,0.018,-0.0461,Pedestrian,0.8333,0.8333,
16501,49.015633,23792,619355.17,5809145.15,3.612685307179586,1.19,0.0706,0.0477,-0.052,Pedestrian,0.8333,0.8333,
16502,49.049,23792,619355.13,5809145.13,3.611585307179586,1.19,0.0469,0.0357,-0.0304,Pedestrian,0.8333,0.8333,
16503,49.082367,23792,619355.1,5809145.11,3.610385307179586,1.19,0.0529,0.0436,-0.0299,Pedestrian,0.8333,0.8333,
16504,49.115733,23792,619355.07,5809145.09,3.608885307179586,1.18,0.0572,0.0527,-0.0223,Pedestrian,0.8333,0.8333,
16505,49.1491,23792,619355.03,5809145.07,3.607385307179586,1.18,0.0523,0.052,-0.0062,Pedestrian,0.8333,0.8333,
16506,49.182467,23792,619355,5809145.05,3.605685307179586,1.18,0.0733,0.0669,-0.03,Pedestrian,0.8333,0.8333,
16507,49.215833,23792,619354.97,5809145.03,3.6039853071795864,1.18,0.0757,0.0756,-0.0028,Pedestrian,0.8333,0.8333,
16508,49.2492,23792,619354.93,5809145.01,3.601985307179586,1.18,0.07,0.0699,-0.004,Pedestrian,0.8333,0.8333,
16509,49.282567,23792,619354.9,5809144.99,3.5999853071795864,1.18,0.0853,0.0853,0.002,Pedestrian,0.8333,0.8333,
16510,49.315933,23792,619354.87,5809144.97,3.5978853071795864,1.18,0.086,0.0856,-0.0078,Pedestrian,0.8333,0.8333,
16511,49.3493,23792,619354.83,5809144.95,3.595585307179586,1.18,0.0998,0.0994,0.0087,Pedestrian,0.8333,0.8333,
16512,49.382667,23792,619354.8,5809144.94,3.595585307179586,1.18,0.0932,0.0927,0.0098,Pedestrian,0.8333,0.8333,
16513,49.416033,23792,619354.76,5809144.92,3.593285307179586,1.18,0.1163,0.1157,0.012,Pedestrian,0.8333,0.8333,
16514,49.4494,23792,619354.73,5809144.9,3.5908853071795863,1.18,0.1156,0.1152,0.0094,Pedestrian,0.8333,0.8333,
16515,49.482767,23792,619354.69,5809144.88,3.5881853071795864,1.18,0.1169,0.1149,0.0216,Pedestrian,0.8333,0.8333,
16516,49.516133,23792,619354.66,5809144.86,3.585485307179586,1.19,0.1254,0.1248,0.0126,Pedestrian,0.8333,0.8333,
16517,49.5495,23792,619354.63,5809144.84,3.5826853071795863,1.19,0.1406,0.1398,0.0155,Pedestrian,0.8333,0.8333,
16518,49.582867,23792,619354.59,5809144.82,3.579885307179586,1.19,0.1265,0.1234,0.0279,Pedestrian,0.8333,0.8333,
16519,49.616233,23792,619354.56,5809144.8,3.5769853071795863,1.19,0.1508,0.1483,0.0274,Pedestrian,0.8333,0.8333,
16520,49.6496,23792,619354.52,5809144.78,3.573985307179586,1.19,0.1506,0.1497,0.0161,Pedestrian,0.8333,0.8333,
16521,49.682967,23792,619354.49,5809144.76,3.570785307179586,1.19,0.1462,0.1419,0.0353,Pedestrian,0.8333,0.8333,
16522,49.716333,23792,619354.45,5809144.74,3.567685307179586,1.19,0.1701,0.1684,0.0245,Pedestrian,0.8333,0.8333,
16523,49.7497,23792,619354.41,5809144.73,3.564485307179586,1.19,0.1705,0.1687,0.0243,Pedestrian,0.8333,0.8333,
16524,49.783067,23792,619354.38,5809144.71,3.5611853071795863,1.19,0.1627,0.1607,0.0256,Pedestrian,0.8333,0.8333,
16525,49.816433,23792,619354.34,5809144.69,3.5578853071795864,1.19,0.1818,0.1796,0.0281,Pedestrian,0.8333,0.8333,
16526,49.8498,23792,619354.31,5809144.67,3.5544853071795863,1.19,0.193,0.1919,0.0209,Pedestrian,0.8333,0.8333,
16527,49.883167,23792,619354.27,5809144.65,3.550985307179586,1.19,0.1916,0.1888,0.0327,Pedestrian,0.8333,0.8333,
16528,49.916533,23792,619354.24,5809144.64,3.5487853071795863,1.19,0.203,0.2019,0.0205,Pedestrian,0.8333,0.8333,
16529,49.9499,23792,619354.2,5809144.62,3.545385307179586,1.2,0.2014,0.1996,0.0269,Pedestrian,0.8333,0.8333,
16530,49.983267,23792,619354.17,5809144.6,3.5418853071795864,1.2,0.2023,0.2009,0.0243,Pedestrian,0.8333,0.8333,
16531,50.016633,23792,619354.13,5809144.58,3.5382853071795863,1.2,0.22,0.2192,0.0188,Pedestrian,0.8333,0.8333,
16532,50.05,23792,619354.09,5809144.57,3.534785307179586,1.2,0.2096,0.2075,0.0297,Pedestrian,0.8333,0.8333,
16533,50.083367,23792,619354.06,5809144.55,3.5311853071795865,1.2,0.2295,0.2286,0.0198,Pedestrian,0.8333,0.8333,
16534,50.116733,23792,619354.02,5809144.53,3.5275853071795864,1.2,0.2398,0.2386,0.0234,Pedestrian,0.8333,0.8333,
16535,50.1501,23792,619353.98,5809144.52,3.5239853071795864,1.2,0.2231,0.2212,0.0289,Pedestrian,0.8333,0.8333,
16536,50.183467,23792,619353.95,5809144.5,3.5203853071795863,1.2,0.2512,0.2503,0.0209,Pedestrian,0.8333,0.8333,
16537,50.216833,23792,619353.91,5809144.49,3.516685307179586,1.2,0.2388,0.2362,0.0351,Pedestrian,0.8333,0.8333,
16538,50.2502,23792,619353.87,5809144.47,3.5129853071795862,1.2,0.2399,0.2388,0.0229,Pedestrian,0.8333,0.8333,
16539,50.283567,23792,619353.84,5809144.46,3.509385307179586,1.2,0.2663,0.2639,0.0356,Pedestrian,0.8333,0.8333,
16540,50.316933,23792,619353.8,5809144.44,3.5056853071795864,1.21,0.2365,0.2341,0.0332,Pedestrian,0.8333,0.8333,
16541,50.3503,23792,619353.76,5809144.43,3.5020853071795863,1.21,0.2603,0.2574,0.0387,Pedestrian,0.8333,0.8333,
16542,50.383667,23792,619353.72,5809144.41,3.4984853071795863,1.21,0.2541,0.2516,0.0355,Pedestrian,0.8333,0.8333,
16543,50.417033,23792,619353.69,5809144.4,3.494785307179586,1.21,0.2626,0.2615,0.024,Pedestrian,0.8333,0.8333,
16544,50.4504,23792,619353.65,5809144.38,3.491085307179586,1.21,0.2549,0.2516,0.0409,Pedestrian,0.8333,0.8333,
16545,50.483767,23792,619353.61,5809144.37,3.487485307179586,1.21,0.2447,0.2422,0.0347,Pedestrian,0.8333,0.8333,
16546,50.517133,23792,619353.57,5809144.36,3.4839853071795863,1.21,0.2574,0.2553,0.0328,Pedestrian,0.8333,0.8333,
16547,50.5505,23792,619353.53,5809144.34,3.480285307179586,1.21,0.2625,0.2605,0.0322,Pedestrian,0.8333,0.8333,
16548,50.583867,23792,619353.5,5809144.33,3.4767853071795862,1.21,0.2411,0.2384,0.0362,Pedestrian,0.8333,0.8333,
16549,50.617233,23792,619353.46,5809144.32,3.473185307179586,1.22,0.2507,0.2486,0.0326,Pedestrian,0.8333,0.8333,
16550,50.6506,23792,619353.42,5809144.31,3.4696853071795863,1.22,0.2479,0.2462,0.0289,Pedestrian,0.8333,0.8333,
16551,50.683967,23792,619353.38,5809144.3,3.466185307179586,1.22,0.2508,0.2486,0.0327,Pedestrian,0.8333,0.8333,
16552,50.717333,23792,619353.34,5809144.28,3.4626853071795862,1.22,0.2442,0.2426,0.0278,Pedestrian,0.8333,0.8333,
16553,50.7507,23792,619353.3,5809144.27,3.459285307179586,1.22,0.2274,0.2265,0.0197,Pedestrian,0.8333,0.8333,
16554,50.784067,23792,619353.26,5809144.26,3.4559853071795863,1.22,0.2242,0.2218,0.0325,Pedestrian,0.8333,0.8333,
16555,50.817433,23792,619353.22,5809144.25,3.4526853071795864,1.22,0.2396,0.239,0.0167,Pedestrian,0.8333,0.8333,
16556,50.8508,23792,619353.18,5809144.24,3.449385307179586,1.22,0.2135,0.2127,0.0189,Pedestrian,0.8333,0.8333,
16557,50.884167,23792,619353.14,5809144.23,3.446185307179586,1.22,0.2047,0.203,0.0262,Pedestrian,0.8333,0.8333,
16558,50.917533,23792,619353.1,5809144.22,3.4429853071795864,1.22,0.21,0.2099,0.0069,Pedestrian,0.8333,0.8333,
16559,50.9509,23792,619353.06,5809144.21,3.4397853071795863,1.22,0.197,0.1968,0.0084,Pedestrian,0.8333,0.8333,
16560,50.984267,23792,619353.02,5809144.2,3.436785307179586,1.22,0.1873,0.1873,0.0048,Pedestrian,0.8333,0.8333,
16561,51.017633,23792,619352.98,5809144.19,3.4336853071795863,1.22,0.196,0.1959,0.0062,Pedestrian,0.8333,0.8333,
16562,51.051,23792,619352.94,5809144.18,3.4283853071795862,1.22,0.1613,0.1612,0.0068,Pedestrian,0.8333,0.8333,
16563,51.084367,23792,619352.9,5809144.17,3.425385307179586,1.22,0.1648,0.1648,0.0014,Pedestrian,0.8333,0.8333,
16564,51.117733,23792,619352.86,5809144.16,3.421985307179586,1.22,0.1529,0.1528,-0.0054,Pedestrian,0.8333,0.8333,
16565,51.1511,23792,619352.82,5809144.16,3.4191853071795864,1.22,0.15,0.1498,-0.0076,Pedestrian,0.8333,0.8333,
16566,51.184467,23792,619352.78,5809144.15,3.4162853071795865,1.22,0.1483,0.1483,-0.0003,Pedestrian,0.8333,0.8333,
16567,51.217833,23792,619352.74,5809144.14,3.4136853071795863,1.22,0.13,0.1299,-0.0043,Pedestrian,0.8333,0.8333,
16568,51.2512,23792,619352.7,5809144.13,3.4109853071795864,1.22,0.1247,0.1246,-0.0045,Pedestrian,0.8333,0.8333,
16569,51.284567,23792,619352.66,5809144.12,3.408385307179586,1.22,0.1165,0.1163,-0.0072,Pedestrian,0.8333,0.8333,
16570,51.317933,23792,619352.62,5809144.12,3.405785307179586,1.22,0.0992,0.0981,-0.0145,Pedestrian,0.8333,0.8333,
16571,51.3513,23792,619352.58,5809144.11,3.4031853071795863,1.22,0.1053,0.1038,-0.0173,Pedestrian,0.8333,0.8333,
16572,51.384667,23792,619352.54,5809144.1,3.400785307179586,1.22,0.0921,0.0907,-0.0158,Pedestrian,0.8333,0.8333,
16573,51.418033,23792,619352.5,5809144.09,3.397985307179586,1.22,0.0931,0.0908,-0.0204,Pedestrian,0.8333,0.8333,
16574,51.4514,23792,619352.46,5809144.09,3.3955853071795863,1.22,0.0754,0.0743,-0.0134,Pedestrian,0.8333,0.8333,
16575,51.484767,23792,619352.42,5809144.08,3.3932853071795863,1.22,0.0714,0.0686,-0.0196,Pedestrian,0.8333,0.8333,
16576,51.518133,23792,619352.38,5809144.07,3.3909853071795863,1.22,0.0655,0.0606,-0.0249,Pedestrian,0.8333,0.8333,
16577,51.5515,23792,619352.34,5809144.06,3.388585307179586,1.22,0.0641,0.0604,-0.0215,Pedestrian,0.8333,0.8333,
16578,51.584867,23792,619352.3,5809144.06,3.3863853071795864,1.22,0.0566,0.0502,-0.0261,Pedestrian,0.8333,0.8333,
16579,51.618233,23792,619352.26,5809144.05,3.3842853071795864,1.22,0.0605,0.05,-0.0341,Pedestrian,0.8333,0.8333,
16580,51.6516,23792,619352.22,5809144.04,3.3821853071795864,1.22,0.0455,0.0348,-0.0293,Pedestrian,0.8333,0.8333,
16581,51.684967,23792,619352.18,5809144.03,3.3799853071795862,1.21,0.0425,0.0311,-0.029,Pedestrian,0.8333,0.8333,
16582,51.718333,23792,619352.14,5809144.03,3.3779853071795864,1.21,0.0359,0.0198,-0.03,Pedestrian,0.8333,0.8333,
16583,51.7517,23792,619352.1,5809144.02,3.3759853071795862,1.21,0.0439,0.0185,-0.0398,Pedestrian,0.8333,0.8333,
16584,51.785067,23792,619352.06,5809144.01,3.374085307179586,1.21,0.0326,0.0195,-0.0262,Pedestrian,0.8333,0.8333,
16585,51.818433,23792,619352.02,5809144.01,3.372185307179586,1.21,0.0542,0.019,-0.0508,Pedestrian,0.8333,0.8333,
16586,51.8518,23792,619351.98,5809144,3.370285307179586,1.21,0.0313,-0.0067,-0.0305,Pedestrian,0.8333,0.8333,
16587,51.885167,23792,619351.94,5809143.99,3.3684853071795864,1.21,0.0414,-0.0063,-0.0409,Pedestrian,0.8333,0.8333,
16588,51.918533,23792,619351.9,5809143.99,3.3667853071795864,1.21,0.0416,-0.006,-0.0412,Pedestrian,0.8333,0.8333,
16589,51.9519,23792,619351.86,5809143.98,3.364985307179586,1.21,0.039,-0.0135,-0.0366,Pedestrian,0.8333,0.8333,
16590,51.985267,23792,619351.82,5809143.97,3.3633853071795863,1.2,0.0455,-0.0198,-0.041,Pedestrian,0.8333,0.8333,
16591,52.018633,23792,619351.78,5809143.96,3.3618853071795862,1.2,0.0571,-0.0192,-0.0538,Pedestrian,0.8333,0.8333,
16592,52.052,23792,619351.74,5809143.96,3.3604853071795864,1.2,0.0674,-0.0343,-0.058,Pedestrian,0.8333,0.8333,
16593,52.085367,23792,619351.71,5809143.95,3.3589853071795863,1.2,0.0672,-0.0118,-0.0662,Pedestrian,0.8333,0.8333,
16594,52.118733,23792,619351.67,5809143.94,3.3576853071795862,1.2,0.0759,-0.0383,-0.0656,Pedestrian,0.8333,0.8333,
16595,52.1521,23792,619351.63,5809143.94,3.3564853071795864,1.19,0.0836,-0.0345,-0.0761,Pedestrian,0.8333,0.8333,
16596,52.185467,23792,619351.59,5809143.93,3.3551853071795863,1.19,0.0911,-0.0536,-0.0737,Pedestrian,0.8333,0.8333,
16597,52.218833,23792,619351.55,5809143.92,3.354085307179586,1.19,0.1033,-0.0395,-0.0954,Pedestrian,0.8333,0.8333,
16598,52.2522,23792,619351.51,5809143.91,3.3530853071795863,1.19,0.1151,-0.0571,-0.1,Pedestrian,0.8333,0.8333,
16599,52.285567,23792,619351.47,5809143.91,3.352185307179586,1.18,0.1164,-0.0441,-0.1077,Pedestrian,0.8333,0.8333,
16600,52.318933,23792,619351.43,5809143.9,3.3513853071795863,1.18,0.12,-0.0511,-0.1086,Pedestrian,0.8333,0.8333,
16601,52.3523,23792,619351.39,5809143.89,3.3503853071795864,1.17,0.1184,-0.0492,-0.1077,Pedestrian,0.8333,0.8333,
16602,52.385667,23792,619351.35,5809143.89,3.349885307179586,1.17,0.1196,-0.0522,-0.1076,Pedestrian,0.8333,0.8333,
16603,52.419033,23792,619351.31,5809143.88,3.3490853071795863,1.17,0.1343,-0.0733,-0.1126,Pedestrian,0.8333,0.8333,
16604,52.4524,23792,619351.27,5809143.87,3.3484853071795864,1.16,0.1264,-0.0531,-0.1147,Pedestrian,0.8333,0.8333,
16605,52.485767,23792,619351.24,5809143.86,3.347985307179586,1.16,0.1249,-0.062,-0.1084,Pedestrian,0.8333,0.8333,
16606,52.519133,23792,619351.2,5809143.85,3.347485307179586,1.16,0.1247,-0.0633,-0.1074,Pedestrian,0.8333,0.8333,
16607,52.5525,23792,619351.16,5809143.85,3.3471853071795863,1.15,0.1146,-0.0549,-0.1006,Pedestrian,0.8333,0.8333,
16608,52.585867,23792,619351.12,5809143.84,3.346885307179586,1.15,0.1154,-0.0538,-0.1021,Pedestrian,0.8333,0.8333,
16609,52.619233,23792,619351.08,5809143.83,3.346685307179586,1.15,0.109,-0.0635,-0.0886,Pedestrian,0.8333,0.8333,
16610,52.6526,23792,619351.05,5809143.82,3.3465853071795864,1.14,0.11,-0.0656,-0.0883,Pedestrian,0.8333,0.8333,
16611,52.685967,23792,619351.01,5809143.82,3.3463853071795864,1.14,0.0961,-0.0508,-0.0816,Pedestrian,0.8333,0.8333,
16612,52.719333,23792,619350.97,5809143.81,3.3461853071795864,1.14,0.0885,-0.0545,-0.0697,Pedestrian,0.8333,0.8333,
16613,52.7527,23792,619350.94,5809143.8,3.346285307179586,1.14,0.0838,-0.0475,-0.069,Pedestrian,0.8333,0.8333,
16614,52.786067,23792,619350.9,5809143.79,3.3463853071795864,1.13,0.0733,-0.0521,-0.0515,Pedestrian,0.8333,0.8333,
16615,52.819433,23792,619350.86,5809143.78,3.3463853071795864,1.13,0.0742,-0.0555,-0.0493,Pedestrian,0.8333,0.8333,
16616,52.8528,23792,619350.83,5809143.78,3.346485307179586,1.13,0.054,-0.0526,-0.0124,Pedestrian,0.8333,0.8333,
16617,52.886167,23792,619350.79,5809143.77,3.346685307179586,1.13,0.0408,-0.0354,-0.0202,Pedestrian,0.8333,0.8333,
16618,52.919533,23792,619350.76,5809143.76,3.3467853071795863,1.13,0.0336,-0.0336,-0.0016,Pedestrian,0.8333,0.8333,
16619,52.9529,23792,619350.72,5809143.75,3.3469853071795863,1.13,0.0287,-0.0279,0.007,Pedestrian,0.8333,0.8333,
16620,52.986267,23792,619350.69,5809143.74,3.347285307179586,1.13,0.0491,-0.0392,0.0296,Pedestrian,0.8333,0.8333,
16621,53.019633,23792,619350.65,5809143.73,3.3475853071795862,1.13,0.0538,-0.0281,0.0458,Pedestrian,0.8333,0.8333,
16622,53.053,23792,619350.61,5809143.73,3.3480853071795864,1.13,0.0752,-0.0184,0.0729,Pedestrian,0.8333,0.8333,
16623,53.086367,23792,619350.58,5809143.72,3.3484853071795864,1.14,0.0984,-0.0188,0.0965,Pedestrian,0.8333,0.8333,
16624,53.119733,23792,619350.54,5809143.71,3.3486853071795863,1.14,0.1131,-0.0258,0.1101,Pedestrian,0.8333,0.8333,
16625,53.1531,23792,619350.51,5809143.7,3.3492853071795863,1.14,0.1286,0.0043,0.1285,Pedestrian,0.8333,0.8333,
16626,53.186467,23792,619350.47,5809143.69,3.3496853071795862,1.15,0.1548,-0.0109,0.1544,Pedestrian,0.8333,0.8333,
16627,53.219833,23792,619350.43,5809143.68,3.3499853071795864,1.15,0.1704,-0.0064,0.1702,Pedestrian,0.8333,0.8333,
16628,53.2532,23792,619350.4,5809143.68,3.3505853071795864,1.16,0.1856,0.0002,0.1856,Pedestrian,0.8333,0.8333,
16629,53.286567,23792,619350.36,5809143.67,3.3511853071795863,1.17,0.2059,0.0147,0.2054,Pedestrian,0.8333,0.8333,
16630,53.319933,23792,619350.32,5809143.66,3.3517853071795862,1.17,0.2189,0.0015,0.2188,Pedestrian,0.8333,0.8333,
16631,53.3533,23792,619350.29,5809143.65,3.3524853071795864,1.18,0.2311,0.0043,0.2311,Pedestrian,0.8333,0.8333,
16632,53.386667,23792,619350.25,5809143.64,3.353185307179586,1.19,0.2319,0.0082,0.2318,Pedestrian,0.8333,0.8333,
16633,53.420033,23792,619350.21,5809143.63,3.353885307179586,1.2,0.2438,0.0058,0.2438,Pedestrian,0.8333,0.8333,
16634,53.4534,23792,619350.17,5809143.62,3.3545853071795864,1.21,0.259,0.0214,0.2581,Pedestrian,0.8333,0.8333,
16635,53.486767,23792,619350.13,5809143.61,3.355485307179586,1.21,0.2609,0.0122,0.2606,Pedestrian,0.8333,0.8333,
16636,53.520133,23792,619350.1,5809143.61,3.356185307179586,1.22,0.2494,0.0288,0.2477,Pedestrian,0.8333,0.8333,
16637,53.5535,23792,619350.06,5809143.6,3.356985307179586,1.23,0.2569,0.0071,0.2568,Pedestrian,0.8333,0.8333,
16638,53.586867,23792,619350.02,5809143.59,3.357885307179586,1.24,0.2546,0.0284,0.253,Pedestrian,0.8333,0.8333,
16639,53.620233,23792,619349.97,5809143.58,3.3587853071795863,1.25,0.2549,0.012,0.2546,Pedestrian,0.8333,0.8333,
16640,53.6536,23792,619349.93,5809143.57,3.3597853071795862,1.26,0.2488,0.0198,0.248,Pedestrian,0.8333,0.8333,
16641,53.686967,23792,619349.89,5809143.56,3.360585307179586,1.26,0.2424,0.0266,0.241,Pedestrian,0.8333,0.8333,
16642,53.720333,23792,619349.85,5809143.55,3.3621853071795864,1.27,0.225,0.0049,0.2249,Pedestrian,0.8333,0.8333,
16643,53.7537,23792,619349.81,5809143.54,3.3631853071795863,1.28,0.2178,0.0189,0.217,Pedestrian,0.8333,0.8333,
16644,53.787067,23792,619349.76,5809143.53,3.3640853071795864,1.29,0.2073,0.0079,0.2072,Pedestrian,0.8333,0.8333,
16645,53.820433,23792,619349.72,5809143.52,3.3650853071795863,1.29,0.1938,0.0162,0.1931,Pedestrian,0.8333,0.8333,
16646,53.8538,23792,619349.68,5809143.51,3.3661853071795864,1.3,0.1781,0.0102,0.1778,Pedestrian,0.8333,0.8333,
16647,53.887167,23792,619349.63,5809143.5,3.367285307179586,1.3,0.1458,0.0238,0.1438,Pedestrian,0.8333,0.8333,
16648,53.920533,23792,619349.59,5809143.49,3.368785307179586,1.31,0.134,-0.0024,0.1339,Pedestrian,0.8333,0.8333,
16649,53.9539,23792,619349.55,5809143.48,3.369785307179586,1.31,0.11,0.0066,0.1098,Pedestrian,0.8333,0.8333,
16650,53.987267,23792,619349.5,5809143.47,3.3709853071795863,1.32,0.0942,-0.0047,0.094,Pedestrian,0.8333,0.8333,
16651,54.020633,23792,619349.46,5809143.46,3.372785307179586,1.32,0.0687,0.0108,0.0678,Pedestrian,0.8333,0.8333,
16652,54.054,23792,619349.41,5809143.45,3.3739853071795864,1.32,0.0403,-0.0083,0.0394,Pedestrian,0.8333,0.8333,
16653,54.087367,23792,619349.37,5809143.44,3.3749853071795863,1.32,0.0179,-0.0147,0.0101,Pedestrian,0.8333,0.8333,
16654,54.120733,23792,619349.32,5809143.44,3.3760853071795864,1.32,0.0149,-0.0051,-0.014,Pedestrian,0.8333,0.8333,
16655,54.1541,23792,619349.28,5809143.43,3.377585307179586,1.32,0.0302,-0.0146,-0.0264,Pedestrian,0.8333,0.8333,
16656,54.187467,23792,619349.24,5809143.42,3.3787853071795864,1.32,0.0531,-0.0194,-0.0494,Pedestrian,0.8333,0.8333,
16657,54.220833,23792,619349.19,5809143.41,3.3797853071795863,1.32,0.0713,-0.0268,-0.066,Pedestrian,0.8333,0.8333,
16658,54.2542,23792,619349.15,5809143.4,3.3808853071795864,1.32,0.0883,-0.0146,-0.0871,Pedestrian,0.8333,0.8333,
16659,54.287567,23792,619349.1,5809143.39,3.382085307179586,1.31,0.1107,-0.0355,-0.1048,Pedestrian,0.8333,0.8333,
16660,54.320933,23792,619349.06,5809143.38,3.383085307179586,1.31,0.1208,-0.0301,-0.117,Pedestrian,0.8333,0.8333,
16661,54.3543,23792,619349.02,5809143.37,3.384385307179586,1.3,0.1334,-0.0353,-0.1287,Pedestrian,0.8333,0.8333,
16662,54.387667,23792,619348.97,5809143.36,3.385385307179586,1.3,0.14,-0.0336,-0.1359,Pedestrian,0.8333,0.8333,
16663,54.421033,23792,619348.93,5809143.35,3.386285307179586,1.3,0.1525,-0.0427,-0.1464,Pedestrian,0.8333,0.8333,
16664,54.4544,23792,619348.89,5809143.34,3.3873853071795863,1.29,0.1636,-0.0311,-0.1606,Pedestrian,0.8333,0.8333,
16665,54.487767,23792,619348.85,5809143.33,3.3882853071795864,1.28,0.1742,-0.0371,-0.1702,Pedestrian,0.8333,0.8333,
16666,54.521133,23792,619348.8,5809143.32,3.390285307179586,1.28,0.1802,-0.0551,-0.1716,Pedestrian,0.8333,0.8333,
16667,54.5545,23792,619348.76,5809143.31,3.391085307179586,1.27,0.1676,-0.0557,-0.1581,Pedestrian,0.8333,0.8333,
16668,54.587867,23792,619348.72,5809143.3,3.3920853071795865,1.27,0.1868,-0.0395,-0.1826,Pedestrian,0.8333,0.8333,
16669,54.621233,23792,619348.68,5809143.29,3.392985307179586,1.26,0.1864,-0.0617,-0.1759,Pedestrian,0.8333,0.8333,
16670,54.6546,23792,619348.64,5809143.28,3.393785307179586,1.26,0.184,-0.0624,-0.1731,Pedestrian,0.8333,0.8333,
16671,54.687967,23792,619348.6,5809143.27,3.394685307179586,1.25,0.1869,-0.0644,-0.1754,Pedestrian,0.8333,0.8333,
16672,54.721333,23792,619348.56,5809143.26,3.3955853071795863,1.24,0.177,-0.0557,-0.168,Pedestrian,0.8333,0.8333,
16673,54.7547,23792,619348.52,5809143.25,3.3964853071795864,1.24,0.17,-0.0537,-0.1613,Pedestrian,0.8333,0.8333,
16674,54.788067,23792,619348.48,5809143.24,3.3968853071795864,1.23,0.168,-0.0799,-0.1478,Pedestrian,0.8333,0.8333,
16675,54.821433,23792,619348.44,5809143.23,3.397785307179586,1.23,0.1651,-0.0662,-0.1512,Pedestrian,0.8333,0.8333,
16676,54.8548,23792,619348.4,5809143.23,3.3987853071795864,1.22,0.1538,-0.0704,-0.1368,Pedestrian,0.8333,0.8333,
16677,54.888167,23792,619348.36,5809143.22,3.3995853071795863,1.22,0.1418,-0.0624,-0.1273,Pedestrian,0.8333,0.8333,
16678,54.921533,23792,619348.32,5809143.21,3.4004853071795864,1.22,0.1332,-0.0821,-0.1048,Pedestrian,0.8333,0.8333,
16679,54.9549,23792,619348.29,5809143.2,3.4012853071795863,1.21,0.1225,-0.0754,-0.0965,Pedestrian,0.8333,0.8333,
16680,54.988267,23792,619348.25,5809143.19,3.4021853071795864,1.21,0.1077,-0.0791,-0.0731,Pedestrian,0.8333,0.8333,
